COUNTY,Main ID,area,lon,lat,pwcr_per_day,PD_E,pv_kw,Annual_elec_demand,total_supplied,utilisation_1,utilisation_2,cost,tier3_hh
Marsabit,734,10000,37.41271911,2.793444135,17896.637070390665,0.8006121870756018,1.5681942746188768,312.0483907038221,95.45126406250002,11.33021377386111,14.79596863442654,887.8789154668424,0.0
Marsabit,735,10000,37.41271911,2.890506335,17688.893134030306,0.7921877184916136,1.5343560529879658,234.15621221686155,0.0,8.609819869929355,8.609819869929355,878.5361798071995,0.0
Marsabit,736,10000,37.41271911,2.987568535,19961.842588266343,0.8840989725895236,1.7011917654257094,501.9484123003822,0.0,16.59037954008433,16.59037954008433,980.4657606017818,0.0
Marsabit,737,10000,37.41271911,3.084630735,68378.6750424761,5.461853188502924,10.455914331768085,2382.6954236415936,10877.1435213096,12.785826902872124,71.15387213485934,6057.195186049743,30.0
Marsabit,738,10000,37.41271911,2.405195335,27969.444759282025,1.2042653693124687,2.245272442042625,571.0314278886516,95.45126406250002,14.278707637227578,16.66547765826048,1335.5302945675278,0.0
Marsabit,739,10000,37.41271911,2.502257535,27117.44197547018,1.17041832850634,2.2189196164571814,511.8837882440948,95.45126406250002,13.14986287102904,15.601925354964793,1297.9939263135311,0.0
Marsabit,740,10000,37.41271911,2.599319735,23623.088210659604,1.0310973901194886,1.9892108816428606,488.5169267449976,95.45126406250002,14.167434318409674,16.935607620458914,1143.487005642513,0.0
Marsabit,741,10000,37.41271911,2.696381935,17391.379899933832,0.7801139208342696,1.53138644944972,363.01718621224694,95.45126406250002,13.722757681605058,17.331001635010466,865.146338205205,0.0
Kajiado,743,10000,37.41271911,-2.544976865,8101.8847083360415,0.39549678416727135,0.9881503268542089,94.91922820014513,489.916273531103,5.893281480621325,36.31087501359788,438.60593364150395,1.0
Kajiado,744,10000,37.41271911,-2.447914665,20722.85285959613,0.914752333773697,2.3351857779623253,219.5405601056873,436.19881822427806,5.8467186753053655,17.46339568218866,1014.46033815503,1.0
Kajiado,745,10000,37.41271911,-2.350852465,26226.11994148942,1.1349603977034666,2.910215749319499,272.390495448832,845.0733804386409,5.833502640271818,23.93155627422574,1258.6710810531445,2.0
Kajiado,746,1300,37.43161752,-2.898684866,0.0,,,0.0,0.0,,,,0.0
Kajiado,747,10000,37.41274839,-2.836112615,0.0,,,0.0,0.0,,,,0.0
Makueni,749,10000,37.41271911,-1.865541465,20804.60108624708,0.1535364165083236,0.4140832250001435,36.84873996199766,624.9696025563062,5.567802763184753,99.99999999999999,170.27188590773085,2.0
Makueni,750,10000,37.41271911,-1.768479265,20287.916209729043,0.15000302228152754,0.3965153881325656,36.00072534756661,602.1899957480273,5.6410606042287,100.0,166.35335171021404,2.0
Makueni,751,10000,37.41271911,-1.671417065,18507.701590472883,0.13780015225434192,0.35658100939168824,33.07203654104206,542.5590823955232,5.745352440663758,99.99999999999999,152.8203688500652,1.0
Makueni,752,10000,37.41271911,-1.574354865,24132.701548781482,0.17621729100100883,0.4816875450849934,42.29214984024212,717.6733190176849,5.565009408098316,100.0,195.4249757201188,2.0
Kajiado,753,10000,37.41271911,-2.253790265,28655.44330134416,1.2314859015888817,3.1989099090161934,295.5566163813316,1438.6342935962393,5.779343986431576,33.91054455019209,1365.7178648620697,4.0
Kajiado,754,10000,37.41271911,-2.156728065,28626.49168599922,1.2303376540617732,3.2770086444680264,295.28103697482555,1649.8136662446132,5.702937235880919,37.56676393428747,1364.4444583545064,5.0
Kajiado,755,10000,37.41271911,-2.059665865,27614.20612896811,1.1901584120553736,3.167418239629029,285.63801889328965,1795.7884174679486,5.658535585203469,41.233396043589494,1319.8856789694094,5.0
Makueni,756,10000,37.41271911,-1.962603665,25758.95524038736,0.18725623447414608,0.49830243782492367,44.94149627379506,759.9425048556285,5.583599153509398,100.0,207.667164031828,2.0
Machakos,757,10000,37.41271911,-1.089043865,14578.140321503774,0.11067675567390357,0.30235695054134537,26.562421361736856,456.1380638740858,5.502878529065456,100.0,122.74052204235906,1.0
Machakos,758,10000,37.41271911,-0.991981665,13806.845437790562,0.3265005370841328,0.9188369933326429,78.36012890019187,1392.0482193586229,5.3291406426644725,100.00000000000001,362.0890956263033,4.0
Machakos,759,10000,37.41271911,-0.894919465,19366.484363767464,0.4435748869862604,1.221577476885027,106.4579728767025,1879.7326622686164,5.359907100202068,100.0,491.9245496677628,5.0
Embu,760,10000,37.41271911,-0.797857265,19302.265343303956,0.4422333903534041,1.189912688295299,106.13601368481699,1827.2009104734514,5.489783614980935,100.00000000000001,490.43682990192514,5.0
Machakos,761,10000,37.41271911,-1.477292665,26656.683844404826,0.19333905044741523,0.5176279798785731,46.40137210737966,0.0,5.67789527325608,5.67789527325608,214.4130069461835,0.0
Machakos,762,10000,37.41271911,-1.380230465,22846.842762472155,0.20160622886343668,0.5317736785679901,48.385494927224805,0.0,5.717529006689957,5.717529006689957,261.0800663781505,0.0
Machakos,763,10000,37.41271911,-1.283168265,17323.266909439928,0.40078191266815527,1.054922590542839,96.18765904035726,0.0,5.733093660321096,5.733093660321096,444.4671411489842,0.0
Machakos,764,10000,37.41271911,-1.186106065,17209.444353828698,0.12887011886068972,0.3395953686678536,30.928828526565532,514.3237555236284,5.672385501930668,100.0,142.9169618165049,1.0
Kirinyaga,769,10000,37.41271911,-0.700795065,11299.352323432266,0.08778236510641589,0.2354387532587044,21.067767625539815,363.1484563606571,5.483310258729906,100.0,97.35064290301523,1.0
Kirinyaga,770,10000,37.41271911,-0.603732865,0.0,,,0.0,0.0,,,,0.0
Kirinyaga,771,10000,37.41271911,-0.506670665,0.0,,,0.0,0.0,,,,0.0
Kajiado,774,10000,37.32866078,-2.496445765,19975.034021462474,0.8846308027059891,2.2309075593321057,212.3113926494374,662.346869725319,5.854299169779565,24.11792921407763,981.055560200942,2.0
Kajiado,775,10000,37.32866078,-2.399383565,23401.041639567462,1.0222144586190542,2.6326952168125137,245.33147006857303,551.3466788339567,5.78501077154849,18.785978299360597,1133.6358346085312,2.0
Kajiado,776,10000,37.32866078,-2.302321365,26794.994777807373,1.1575968621525232,3.0296567389697993,277.82324691660557,738.4902423635572,5.698603952115384,20.846232742858163,1283.7749201271483,2.0
Kajiado,777,1500,37.3472532,-2.851100655,0.0,,,0.0,0.0,,,,0.0
Kajiado,778,10000,37.32866623,-2.78762292,0.0,,,0.0,0.0,,,,0.0
Makueni,781,10000,37.32866078,-1.719948165,25327.06807823594,0.18432715529335605,0.48995260698231696,44.23851727040545,747.1231967825663,5.590176588634442,100.00000000000003,204.41881522033185,2.0
Machakos,782,10000,37.32866078,-1.622885965,21624.43726349735,0.1591358139094725,0.43008878830525143,38.19259533827341,651.5437427900155,5.537274640613425,100.0,176.48161762560503,2.0
Machakos,783,10000,37.32866078,-1.525823765,13841.489789579005,0.10555731616374163,0.2885210815118298,25.333755879297993,0.0,5.557581383544809,5.557581383544809,117.06306362558946,0.0
Kajiado,784,10000,37.32866078,-2.205259165,28878.56300776101,1.2403334117036398,3.2587537664572883,297.68001880887357,1782.5113209719939,5.672877002194616,39.64212868175055,1375.5297535793366,5.0
Kajiado,785,10000,37.32866078,-2.108196965,26857.37658408381,0.5988104393760081,1.565300202275392,143.71450545024194,1626.386565856978,5.6837015002994935,70.00494545175816,664.080777267993,4.0
Kajiado,786,10000,37.32866078,-2.011134765,27917.289125178053,1.2021946834223145,3.2162593334955276,288.5267240213555,3355.3193042507514,5.581785756027843,70.49318542937624,1333.2339039153467,9.0
Makueni,787,10000,37.32866078,-1.914072565,27216.389525881033,0.6061981648552831,1.6042776260479548,145.48755956526796,2439.7481224153926,5.6276323500921075,100.0,672.2737648245089,7.0
Murang'a,788,10000,37.32866078,-1.040512765,4519.433306031285,0.03899381007340604,0.10923985850314245,9.35851441761745,166.3349684217017,5.326614434626639,99.99999999999999,43.2441353714073,0.0
Machakos,789,10000,37.32866078,-0.943450565,0.0,,,0.0,0.0,,,,0.0
Machakos,790,10000,37.32866078,-0.846388365,10356.26992957531,0.08113768950418379,0.22364054781899737,19.47304548100411,345.44460322319065,5.336284926243487,100.0,89.98169766013983,1.0
Kirinyaga,791,10000,37.32866078,-0.749326165,1755.8426617486398,0.017630030772641917,0.047830820465788654,4.23120738543406,74.19177150146223,5.395366824226889,100.0,19.551704126859885,0.0
Machakos,792,10000,37.32866078,-1.428761565,16792.217082617717,0.1259941537244304,0.33831452143907836,30.238596893863296,0.0,5.59723367793175,5.59723367793175,139.72751648039332,0.0
Machakos,793,10000,37.32866078,-1.331699365,18493.689336384632,0.1377039148808607,0.3533137599160608,33.04893957140657,0.0,5.669992264204953,5.669992264204953,152.7136416028745,0.0
Machakos,794,10000,37.32866078,-1.234637165,7559.729304043046,0.37235329835104963,1.008796895620942,89.3647916042519,0.0,5.464763136007528,5.464763136007528,412.93980787131403,0.0
Marsabit,796,10000,37.41271911,3.569941735,15981.359854679733,1.4231395283945663,2.9653865677393276,400.9026789671098,95.45126406250002,8.096979229092604,10.024795986256509,1578.261736989574,0.0
Marsabit,797,10000,37.41271911,3.667003935,15926.564278381575,1.418746118275592,3.0488026568823194,340.4990683861421,624.41034802125,6.706620917318076,19.00528452564297,1573.3894451676315,2.0
Marsabit,798,10000,37.41271911,3.764066135,16231.577292757916,1.4431909728211174,3.000606411225417,346.3658334770682,308.69344883125007,6.789001101115846,12.839598364085655,1600.4987888586193,1.0
Marsabit,799,10000,37.41271911,3.861128335,5680.738595020951,0.57419523841568,1.1572161068169664,137.8068572197632,136.66885438749998,6.894543004790987,13.732151183370092,636.7825194029891,0.0
Marsabit,800,10000,37.41271911,3.181692935,68575.81655052259,5.476753295983024,10.36843882448382,2461.7426344538135,749.97421081625,13.267151933690661,17.309013037281023,6073.719405245174,2.0
Marsabit,801,10000,37.41271911,3.278755135,69272.04416653168,5.529365032420814,10.369837978144037,2473.8297473325933,668.1588352062498,13.261744256847518,16.84362033583506,6132.065820954683,2.0
Marsabit,802,10000,37.41271911,3.375817335,68378.38690863524,5.4618314102331125,10.29881498439333,2298.7851784602904,942.68341023055,12.506921558656575,17.635746808129106,6057.171033948522,3.0
Marsabit,803,10000,37.41271911,3.472879535,24609.73744918123,2.1066443788648614,4.119898439280577,1008.9557152104751,859.0613767450001,14.215364430565147,26.318839691722395,2336.2686161611314,2.0
Marsabit,804,10000,37.41271911,3.958190535,5726.071164470492,0.578100855638052,1.138038148247512,138.7442053531325,341.4218283675001,6.997956567465613,24.218532518867107,641.1138489025997,1.0
Marsabit,805,10000,37.41261963,4.055083664,0.0,,,0.0,0.0,,,,0.0
Marsabit,806,1400,37.39155758,4.1196695,0.0,,,0.0,0.0,,,,0.0
Marsabit,807,10000,37.32866078,2.841975235,18000.05840029977,0.8048042554360212,1.5785632494668158,202.15030657581332,121.06013929250001,7.297851882865782,11.668258143637047,892.5279192785475,0.0
Marsabit,808,10000,37.32866078,2.939037435,18259.81530743723,0.8153277545304514,1.5759633820102628,287.96917810223187,95.45126406250002,10.257032626169014,13.656864289231807,904.1984797742706,0.0
Marsabit,809,10000,37.32866078,3.036099635,20464.180668707577,1.7800724754935204,3.4022544382999804,829.418884578179,95.45126406250002,13.58863743985139,15.152446324164988,1974.1003753223142,0.0
Marsabit,810,10000,37.32866078,3.133161835,68913.08514476831,5.502241503159264,10.474720974287544,2456.088238556504,131.24548810875,13.026658565867447,13.72276147253994,6101.985827003624,0.0
Marsabit,811,10000,37.32866078,2.453726435,27234.916392047326,1.1750878331189702,2.193030578686141,550.9442792297393,95.45126406250002,14.096184535735421,16.5383527968803,1303.172406928938,0.0
Marsabit,812,10000,37.32866078,2.550788635,24580.468198999442,1.069354221959793,2.0341415592746763,513.1202722868092,95.45126406250002,14.38703794943148,17.063332441302205,1185.9138321534103,0.0
Marsabit,813,10000,37.32866078,2.647850835,23642.287581023542,1.031865277567278,2.0038834406457218,468.26973693988725,95.45126406250002,13.554249332334535,16.317123227718714,1144.3385928221114,0.0
Marsabit,814,10000,37.32866078,2.744913035,17445.008200678047,0.7822910775436878,1.5390322857348677,360.0854234398366,95.45126406250002,13.538744131292495,17.127587658491088,867.5608049959498,0.0
Marsabit,815,10000,37.32866078,3.618472835,16132.708537733275,1.4352700711263713,3.025251079069549,344.4648170703291,3935.1324941949083,6.874337396716496,85.40609775456824,1591.7145088791458,11.0
Marsabit,816,10000,37.32866078,3.715535035,15994.510674654608,1.4241938130566292,3.0946693751663323,341.806515133591,130.86060290875,6.679293341122177,9.23646037839188,1579.4309386798018,0.0
Marsabit,817,10000,37.32866078,3.812597235,16321.513300934228,1.4503939197242823,3.0624091671038367,348.0945407338278,391.19370058625003,6.727773117366954,14.288542260540435,1608.486856974229,1.0
Marsabit,818,10000,37.32866078,3.909659435,6190.5712704346515,0.6179717218372645,1.2573642600820019,148.31321324094347,412.10703696624995,6.8577596522065285,25.91291292372468,685.3306395175263,1.0
Marsabit,819,10000,37.32866078,3.230224035,68615.36207484781,5.479742030827285,10.383128537154917,2460.6675090604544,417.5992776500001,13.127343798843771,15.355182085680633,6077.033912187459,1.0
Marsabit,820,10000,37.32866078,3.327286235,68726.18791065222,5.488117662669882,10.381091242876678,2423.481232344077,951.2262399105423,13.019323199492481,18.129460504436565,6086.322487900899,3.0
Marsabit,821,10000,37.32866078,3.424348435,68076.16625846508,5.438986966852498,10.374089748426385,2242.4519467042296,357.94222942125003,12.260177656431974,14.217158420231,6031.83654623942,1.0
Marsabit,822,10000,37.32866078,3.521410635,38359.04495999064,3.1743588955712894,6.25856857832683,1511.6952500943528,644.9930215654838,14.14402715023786,20.178840587778765,3520.3640151885597,2.0
Marsabit,823,10000,37.32866078,4.006721635,4480.485659587916,0.46969274906921343,0.9334896069524652,112.72625977661123,1492.0487884347529,6.9603776285037595,99.08818376912893,520.8892587177577,4.0
Marsabit,824,10000,37.32866072,4.103783726,0.0,,,0.0,0.0,,,,0.0
Marsabit,825,2000,37.30866104,4.171111212,0.0,,,0.0,0.0,,,,0.0
Kirinyaga,830,10000,37.32866078,-0.652263965,0.0,,,0.0,0.0,,,,0.0
Kirinyaga,831,10000,37.32866078,-0.555201765,0.0,,,0.0,0.0,,,,0.0
Isiolo,835,10000,37.32866078,0.609544635,0.0,,,0.0,0.0,,,,0.0
Samburu,836,10000,37.32866078,0.706606835,0.0,,,0.0,0.0,,,,0.0
Samburu,837,10000,37.32866078,0.803669035,0.0,,,0.0,0.0,,,,0.0
Samburu,846,10000,37.32866078,0.900731235,0.0,,,0.0,0.0,,,,0.0
Marsabit,850,10000,37.32866078,2.065477635,12060.7923876375,0.5616196152090827,1.0298524695209954,262.88545323439917,174.5323004833477,13.648401173626239,22.709712195003473,622.8361532668727,0.0
Marsabit,851,10000,37.32866078,2.162539835,16979.313202338726,0.7633733203048142,1.3975742480786397,336.04567658111546,100.87463134500001,12.865028494351659,16.726869598257036,846.581012218039,0.0
Marsabit,852,10000,37.32866078,2.259602035,19147.23406004018,0.8512227102016676,1.557426885678877,384.6603339137965,95.45126406250002,13.408711177421186,16.736006243984114,944.0059856136494,0.0
Marsabit,853,10000,37.32866078,2.356664235,26654.213836843533,1.1519969110691177,2.1244766651819353,529.8038842887256,95.45126406250002,13.791247875520632,16.275925851192707,1277.5645743756515,0.0
Marsabit,857,10000,37.32866078,1.968415435,5656.721975549262,0.29001617089915643,0.535536830249094,136.69437076502857,153.43672935954046,13.630891827257928,28.9312984827983,321.6279335271645,0.0
Murang'a,859,10000,37.24460245,-0.991981665,0.0,,,0.0,0.0,,,,0.0
Murang'a,860,10000,37.24460245,-0.894919465,0.0,,,0.0,0.0,,,,0.0
Murang'a,861,10000,37.24460245,-0.797857265,0.0,,,0.0,0.0,,,,0.0
Machakos,862,10000,37.24460245,-1.477292665,0.0,,,0.0,0.0,,,,0.0
Machakos,863,10000,37.24460245,-1.380230465,10285.573660560885,0.08063830217195847,0.21790230575835687,19.35319252127003,0.0,5.410027412090189,5.410027412090189,89.42787710870195,0.0
Machakos,864,10000,37.24460245,-1.283168265,16017.658356184453,0.12064666155302133,0.32209785615054,28.95519877272512,0.0,5.46815053017966,5.46815053017966,133.79714766230066,0.0
Kirinyaga,870,10000,37.24460245,-0.700795065,0.0,,,0.0,0.0,,,,0.0
Kirinyaga,871,10000,37.24460245,-0.603732865,0.0,,,0.0,0.0,,,,0.0
Kirinyaga,872,10000,37.24460245,-0.506670665,0.0,,,0.0,0.0,,,,0.0
Isiolo,875,10000,37.24460245,0.561013535,0.0,,,0.0,0.0,,,,0.0
Isiolo,876,10000,37.24460245,0.658075735,0.0,,,0.0,0.0,,,,0.0
Isiolo,877,10000,37.24460245,0.755137935,0.0,,,0.0,0.0,,,,0.0
Laikipia,879,10000,37.24460245,0.172764735,0.0,,,0.0,0.0,,,,0.0
Samburu,886,10000,37.24460245,0.852200135,0.0,,,0.0,0.0,,,,0.0
Samburu,887,10000,37.24460245,0.949262335,0.0,,,0.0,0.0,,,,0.0
Samburu,888,10000,37.24460245,1.046324535,0.0,,,0.0,0.0,,,,0.0
Samburu,889,10000,37.24460245,1.143386735,0.0,,,0.0,0.0,,,,0.0
Kajiado,892,10000,37.24460245,-2.447914665,24979.085148838465,1.085263013955803,2.7584329982836984,260.46312334939273,919.8119840796821,5.813684053513735,26.344407156690195,1203.5566824769855,3.0
